Date,Open,High,Low,Close,Volume,Adj Close
2009-09-03,996.119995,1003.429993,992.25,1003.23999,4624280000,1003.23999
2009-09-02,996.070007,1000.340027,991.969971,994.75,5842730000,994.75
2009-09-01,1019.52002,1028.449951,996.280029,998.039978,6862360000,998.039978
2009-08-31,1025.209961,1025.209961,1014.619995,1020.619995,5004560000,1020.619995
2009-08-28,1031.619995,1039.469971,1023.130005,1028.930054,5785780000,1028.930054
2009-08-27,1027.810059,1033.329956,1016.200012,1030.97998,5785880000,1030.97998
2009-08-26,1027.349976,1032.469971,1021.570007,1028.119995,5080060000,1028.119995
2009-08-25,1026.630005,1037.75,1026.209961,1028.00,5768740000,1028.00
2009-08-24,1026.589966,1035.819946,1022.47998,1025.569946,6302450000,1025.569946
2009-08-21,1009.059998,1027.589966,1009.059998,1026.130005,5885550000,1026.130005
2009-08-20,996.409973,1008.919983,996.390015,1007.369995,4893160000,1007.369995
2009-08-19,986.880005,999.609985,980.619995,996.460022,4257000000,996.460022
2009-08-18,980.619995,991.200012,980.619995,989.669983,4198970000,989.669983
2009-08-17,998.179993,998.179993,978.51001,979.72998,4088570000,979.72998
2009-08-14,1012.22998,1012.599976,994.599976,1004.090027,4940750000,1004.090027
2009-08-13,1005.859985,1013.140015,1000.820007,1012.72998,5250660000,1012.72998
2009-08-12,994.00,1012.780029,993.359985,1005.809998,5498170000,1005.809998
2009-08-11,1005.77002,1005.77002,992.400024,994.349976,5773160000,994.349976
2009-08-10,1008.890015,1010.119995,1000.98999,1007.099976,5406080000,1007.099976
2009-08-07,999.830017,1018.00,999.830017,1010.47998,6827089600,1010.47998
2009-08-06,1004.059998,1008.00,992.48999,997.080017,6753380000,997.080017
2009-08-05,1005.409973,1006.640015,994.309998,1002.719971,7242120000,1002.719971
2009-08-04,1001.409973,1007.119995,996.679993,1005.650024,5713700000,1005.650024
2009-08-03,990.219971,1003.609985,990.219971,1002.630005,5603440000,1002.630005
2009-07-31,986.799988,993.179993,982.849976,987.47998,5139070000,987.47998
2009-07-30,976.01001,996.679993,976.01001,986.75,6035180000,986.75
2009-07-29,977.659973,977.76001,968.650024,975.150024,5178770000,975.150024
2009-07-28,981.47998,982.349976,969.349976,979.619995,5490350000,979.619995
2009-07-27,978.630005,982.48999,972.289978,982.179993,4631290000,982.179993
2009-07-24,972.159973,979.789978,965.950012,979.26001,4458300000,979.26001
2009-07-23,954.070007,979.419983,953.27002,976.289978,5761650000,976.289978
2009-07-22,953.400024,959.830017,947.75,954.070007,4634100000,954.070007
2009-07-21,951.969971,956.530029,943.219971,954.580017,5309300000,954.580017
2009-07-20,942.070007,951.619995,940.98999,951.130005,4853150000,951.130005
2009-07-17,940.559998,941.890015,934.650024,940.380005,5141380000,940.380005
2009-07-16,930.169983,943.960022,927.450012,940.73999,4898640000,940.73999
2009-07-15,910.150024,933.950012,910.150024,932.679993,5238830000,932.679993
2009-07-14,900.77002,905.840027,896.50,905.840027,4149030000,905.840027
2009-07-13,879.570007,901.049988,875.320007,901.049988,4499440000,901.049988
2009-07-10,880.030029,883.570007,872.809998,879.130005,3912080000,879.130005
2009-07-09,881.280029,887.859985,878.450012,882.679993,4347170000,882.679993
2009-07-08,881.900024,886.799988,869.320007,879.559998,5721780000,879.559998
2009-07-07,898.599976,898.599976,879.929993,881.030029,4673300000,881.030029
2009-07-06,894.27002,898.719971,886.359985,898.719971,4712580000,898.719971
2009-07-02,921.23999,921.23999,896.419983,896.419983,3931000000,896.419983
2009-07-01,920.820007,931.919983,920.820007,923.330017,3919400000,923.330017
2009-06-30,927.150024,930.01001,912.859985,919.320007,4627570000,919.320007
2009-06-29,919.859985,927.98999,916.179993,927.22998,4211760000,927.22998
2009-06-26,918.840027,922.00,913.030029,918.900024,6076660000,918.900024
2009-06-25,899.450012,921.419983,896.27002,920.26001,4911240000,920.26001
2009-06-24,896.309998,910.849976,896.309998,900.940002,4636720000,900.940002
2009-06-23,893.460022,898.690002,888.859985,895.099976,5071020000,895.099976
2009-06-22,918.130005,918.130005,893.039978,893.039978,4903940000,893.039978
2009-06-19,919.960022,927.090027,915.799988,921.22998,5713390000,921.22998
2009-06-18,910.859985,921.929993,907.940002,918.369995,4684010000,918.369995
2009-06-17,911.890015,918.440002,903.780029,910.710022,5523650000,910.710022
2009-06-16,925.599976,928.00,911.599976,911.969971,4951200000,911.969971
2009-06-15,942.450012,942.450012,919.650024,923.719971,4697880000,923.719971
2009-06-12,943.440002,946.299988,935.659973,946.210022,4528120000,946.210022
2009-06-11,939.039978,956.22998,939.039978,944.890015,5500840000,944.890015
2009-06-10,942.72998,949.77002,927.969971,939.150024,5379420000,939.150024
2009-06-09,940.349976,946.919983,936.150024,942.429993,4439950000,942.429993
2009-06-08,938.119995,946.330017,926.440002,939.140015,4483430000,939.140015
2009-06-05,945.669983,951.690002,934.130005,940.090027,5277910000,940.090027
2009-06-04,932.48999,942.469971,929.320007,942.460022,5352890000,942.460022
2009-06-03,942.51001,942.51001,923.849976,931.76001,5323770000,931.76001
2009-06-02,942.869995,949.380005,938.460022,944.73999,5987340000,944.73999
2009-06-01,923.26001,947.77002,923.26001,942.869995,6370440000,942.869995
2009-05-29,907.02002,920.02002,903.559998,919.140015,6050420000,919.140015
2009-05-28,892.960022,909.450012,887.599976,906.830017,5738980000,906.830017
2009-05-27,909.950012,913.840027,891.869995,893.059998,5698800000,893.059998
2009-05-26,887.00,911.76001,881.460022,910.330017,5667050000,910.330017
2009-05-22,888.679993,896.650024,883.75,887.00,5155320000,887.00
2009-05-21,900.419983,900.419983,879.609985,888.330017,6019840000,888.330017
2009-05-20,908.619995,924.599976,901.369995,903.469971,8205060000,903.469971
2009-05-19,909.669983,916.390015,905.219971,908.130005,6616270000,908.130005
2009-05-18,886.070007,910.00,886.070007,909.710022,5702150000,909.710022
2009-05-15,892.76001,896.969971,878.940002,882.880005,5439720000,882.880005
2009-05-14,884.23999,898.359985,882.52002,893.070007,6134870000,893.070007
2009-05-13,905.400024,905.400024,882.799988,883.919983,7091820000,883.919983
2009-05-12,910.52002,915.570007,896.460022,908.349976,6871750400,908.349976
2009-05-11,922.98999,922.98999,908.679993,909.23999,6150600000,909.23999
2009-05-08,909.030029,930.169983,909.030029,929.22998,8163280000,929.22998
2009-05-07,919.580017,929.580017,901.359985,907.390015,9120100000,907.390015
2009-05-06,903.950012,920.280029,903.950012,919.530029,8555040000,919.530029
2009-05-05,906.099976,907.700012,897.340027,903.799988,6882860000,903.799988
2009-05-04,879.210022,907.849976,879.210022,907.23999,7038840000,907.23999
2009-05-01,872.73999,880.47998,866.099976,877.52002,5312170000,877.52002
2009-04-30,876.590027,888.700012,868.51001,872.809998,6862540000,872.809998
2009-04-29,856.849976,882.059998,856.849976,873.640015,6101620000,873.640015
2009-04-28,854.47998,864.47998,847.119995,855.159973,6328000000,855.159973
2009-04-27,862.820007,868.830017,854.650024,857.51001,5613460000,857.51001
2009-04-24,853.909973,871.799988,853.909973,866.22998,7114440000,866.22998
2009-04-23,844.619995,852.869995,835.450012,851.919983,6563100000,851.919983
2009-04-22,847.26001,861.780029,840.570007,843.549988,7327860000,843.549988
2009-04-21,831.25,850.090027,826.830017,850.080017,7436489600,850.080017
2009-04-20,868.27002,868.27002,832.390015,832.390015,6973960000,832.390015
2009-04-17,865.179993,875.630005,860.869995,869.599976,7352009600,869.599976
2009-04-16,854.539978,870.349976,847.039978,865.299988,6598670000,865.299988
2009-04-15,839.440002,852.929993,835.580017,852.059998,6241100000,852.059998
2009-04-14,856.880005,856.880005,840.25,841.50,7569840000,841.50
2009-04-13,855.330017,864.309998,845.349976,858.72998,6434890000,858.72998
2009-04-09,829.289978,856.909973,829.289978,856.559998,7600710400,856.559998
2009-04-08,816.76001,828.419983,814.840027,825.159973,5938460000,825.159973
2009-04-07,834.119995,834.119995,814.530029,815.549988,5155580000,815.549988
2009-04-06,839.75,839.75,822.789978,835.47998,6210000000,835.47998
2009-04-03,835.130005,842.50,826.700012,842.50,5855640000,842.50
2009-04-02,814.530029,845.609985,814.530029,834.380005,7542809600,834.380005
2009-04-01,793.590027,813.619995,783.320007,811.080017,6034140000,811.080017
2009-03-31,790.880005,810.47998,790.880005,797.869995,6089100000,797.869995
2009-03-30,809.070007,809.070007,779.809998,787.530029,5912660000,787.530029
2009-03-27,828.679993,828.679993,813.429993,815.940002,5600210000,815.940002
2009-03-26,814.059998,832.97998,814.059998,832.859985,6992960000,832.859985
2009-03-25,806.809998,826.780029,791.369995,813.880005,7687180000,813.880005
2009-03-24,820.599976,823.650024,805.47998,806.119995,6767980000,806.119995
2009-03-23,772.309998,823.369995,772.309998,822.919983,7715769600,822.919983
2009-03-20,784.580017,788.909973,766.200012,768.539978,7643720000,768.539978
2009-03-19,797.919983,803.23999,781.820007,784.039978,9033870400,784.039978
2009-03-18,776.01001,803.039978,765.640015,794.349976,9098449600,794.349976
2009-03-17,753.880005,778.119995,749.929993,778.119995,6156800000,778.119995
2009-03-16,758.840027,774.530029,753.369995,753.890015,7883540000,753.890015
2009-03-13,751.969971,758.289978,742.460022,756.549988,6787089600,756.549988
2009-03-12,720.890015,752.630005,714.76001,750.73999,7326630400,750.73999
2009-03-11,719.590027,731.919983,713.849976,721.359985,7287809600,721.359985
2009-03-10,679.280029,719.599976,679.280029,719.599976,8618329600,719.599976
2009-03-09,680.76001,695.27002,672.880005,676.530029,7277320000,676.530029
2009-03-06,684.039978,699.090027,666.789978,683.380005,7331830400,683.380005
2009-03-05,708.27002,708.27002,677.929993,682.549988,7507249600,682.549988
2009-03-04,698.599976,724.119995,698.599976,712.869995,7673620000,712.869995
2009-03-03,704.440002,711.669983,692.299988,696.330017,7583230400,696.330017
2009-03-02,729.570007,729.570007,699.700012,700.820007,7868289600,700.820007
2009-02-27,749.929993,751.27002,734.52002,735.090027,8926480000,735.090027
2009-02-26,765.76001,779.419983,751.75,752.830017,7599969600,752.830017
2009-02-25,770.640015,780.119995,752.890015,764.900024,7483640000,764.900024
2009-02-24,744.690002,775.48999,744.690002,773.140015,7234489600,773.140015
2009-02-23,773.25,777.849976,742.369995,743.330017,6509300000,743.330017
2009-02-20,775.869995,778.690002,754.25,770.049988,8210590400,770.049988
2009-02-19,787.909973,797.580017,777.030029,778.940002,5746940000,778.940002
2009-02-18,791.059998,796.169983,780.429993,788.419983,5740710000,788.419983
2009-02-17,818.609985,818.609985,789.169983,789.169983,5907820000,789.169983
2009-02-13,833.950012,839.429993,825.210022,826.840027,5296650000,826.840027
2009-02-12,829.909973,835.47998,808.059998,835.190002,6476460000,835.190002
2009-02-11,827.409973,838.219971,822.299988,833.73999,5926460000,833.73999
2009-02-10,866.869995,868.049988,822.98999,827.159973,6770169600,827.159973
2009-02-09,868.23999,875.01001,861.650024,869.890015,5574370000,869.890015
2009-02-06,846.090027,870.75,845.419983,868.599976,6484100000,868.599976
2009-02-05,831.75,850.549988,819.909973,845.849976,6624030000,845.849976
2009-02-04,837.77002,851.849976,829.179993,832.22998,6420450000,832.22998
2009-02-03,825.690002,842.599976,821.97998,838.51001,5886310000,838.51001
2009-02-02,823.090027,830.780029,812.869995,825.440002,5673270000,825.440002
2009-01-30,845.690002,851.659973,821.669983,825.880005,5350580000,825.880005
2009-01-29,868.890015,868.890015,844.150024,845.140015,5067060000,845.140015
2009-01-28,845.72998,877.859985,845.72998,874.090027,6199180000,874.090027
2009-01-27,837.299988,850.450012,835.400024,845.710022,5353260000,845.710022
2009-01-26,832.50,852.530029,827.690002,836.570007,6039940000,836.570007
2009-01-23,822.159973,838.609985,806.070007,831.950012,5832160000,831.950012
2009-01-22,839.73999,839.73999,811.289978,827.50,5843830000,827.50
2009-01-21,806.77002,841.719971,804.299988,840.23999,6467830000,840.23999
2009-01-20,849.640015,849.640015,804.469971,805.219971,6375230000,805.219971
2009-01-16,844.450012,858.130005,830.659973,850.119995,6786040000,850.119995
2009-01-15,841.98999,851.590027,817.039978,843.73999,7807350400,843.73999
2009-01-14,867.280029,867.280029,836.929993,842.619995,5407880000,842.619995
2009-01-13,869.789978,877.02002,862.02002,871.789978,5567460000,871.789978
2009-01-12,890.400024,890.400024,864.320007,870.26001,4725050000,870.26001
2009-01-09,909.909973,911.929993,888.309998,890.349976,4716500000,890.349976
2009-01-08,905.72998,910.00,896.809998,909.72998,4991550000,909.72998
2009-01-07,927.450012,927.450012,902.369995,906.650024,4704940000,906.650024
2009-01-06,931.169983,943.849976,927.280029,934.700012,5392620000,934.700012
2009-01-05,929.169983,936.630005,919.530029,927.450012,5413910000,927.450012
2009-01-02,902.98999,934.72998,899.349976,931.799988,4048270000,931.799988
2008-12-31,890.590027,910.320007,889.669983,903.25,4172940000,903.25
2008-12-30,870.580017,891.119995,870.580017,890.640015,3627800000,890.640015
2008-12-29,872.369995,873.700012,857.070007,869.419983,3323430000,869.419983
2008-12-26,869.51001,873.73999,866.52002,872.799988,1880050000,872.799988
2008-12-24,863.869995,869.789978,861.440002,868.150024,1546550000,868.150024
2008-12-23,874.309998,880.440002,860.099976,863.159973,4051970000,863.159973
2008-12-22,887.200012,887.369995,857.090027,871.630005,4869850000,871.630005
2008-12-19,886.960022,905.469971,883.02002,887.880005,6705310000,887.880005
2008-12-18,905.97998,911.02002,877.440002,885.280029,5675000000,885.280029
2008-12-17,908.159973,918.849976,895.940002,904.419983,5907380000,904.419983
2008-12-16,871.530029,914.659973,871.530029,913.179993,6009780000,913.179993
2008-12-15,881.070007,884.630005,857.719971,868.570007,4982390000,868.570007
2008-12-12,871.789978,883.23999,851.349976,879.72998,5959590000,879.72998
2008-12-11,898.349976,904.630005,868.72998,873.590027,5513840000,873.590027
2008-12-10,892.169983,908.27002,885.450012,899.23999,5942130000,899.23999
2008-12-09,906.47998,916.26001,885.380005,888.669983,5693110000,888.669983
2008-12-08,882.710022,918.570007,882.710022,909.700012,6553600000,909.700012
2008-12-05,844.429993,879.419983,818.409973,876.070007,6165370000,876.070007
2008-12-04,869.75,875.599976,833.599976,845.219971,5860390000,845.219971
2008-12-03,843.599976,873.119995,827.599976,870.73999,6221880000,870.73999
2008-12-02,817.940002,850.539978,817.940002,848.809998,6170100000,848.809998
2008-12-01,888.609985,888.609985,815.690002,816.210022,6052010000,816.210022
2008-11-28,886.890015,896.25,881.210022,896.23999,2740860000,896.23999
2008-11-26,852.900024,887.679993,841.369995,887.679993,5793260000,887.679993
2008-11-25,853.400024,868.940002,834.98999,857.390015,6952700000,857.390015
2008-11-24,801.200012,865.599976,801.200012,851.809998,7879440000,851.809998
2008-11-21,755.840027,801.200012,741.02002,800.030029,9495900000,800.030029
2008-11-20,805.869995,820.52002,747.780029,752.440002,9093740000,752.440002
2008-11-19,859.030029,864.570007,806.179993,806.580017,6548600000,806.580017
2008-11-18,852.340027,865.900024,826.840027,859.119995,6679470000,859.119995
2008-11-17,873.22998,882.289978,848.97998,850.75,4927490000,850.75
2008-11-14,904.359985,916.880005,869.880005,873.289978,5881030000,873.289978
2008-11-13,853.130005,913.01001,818.690002,911.289978,7849120000,911.289978
2008-11-12,893.390015,893.390015,850.47998,852.299988,5764180000,852.299988
2008-11-11,917.150024,917.150024,884.900024,898.950012,4998340000,898.950012
2008-11-10,936.75,951.950012,907.469971,919.210022,4572000000,919.210022
2008-11-07,907.440002,931.460022,906.900024,930.98999,4931640000,930.98999
2008-11-06,952.400024,952.400024,899.72998,904.880005,6102230000,904.880005
2008-11-05,1001.840027,1001.840027,949.859985,952.77002,5426640000,952.77002
2008-11-04,971.309998,1007.51001,971.309998,1005.75,5531290000,1005.75
2008-11-03,968.669983,975.570007,958.820007,966.299988,4492280000,966.299988
2008-10-31,953.109985,984.380005,944.590027,968.75,6394350000,968.75
2008-10-30,939.380005,963.22998,928.50,954.090027,6175830000,954.090027
2008-10-29,939.51001,969.969971,922.26001,930.090027,7077800000,930.090027
2008-10-28,848.919983,940.51001,845.27002,940.51001,7096950400,940.51001
2008-10-27,874.280029,893.780029,846.75,848.919983,5558050000,848.919983
2008-10-24,895.219971,896.299988,852.849976,876.77002,6550050000,876.77002
2008-10-23,899.080017,922.830017,858.440002,908.109985,7189900000,908.109985
2008-10-22,951.669983,951.669983,875.809998,896.780029,6147980000,896.780029
2008-10-21,980.400024,985.440002,952.469971,955.049988,5121830000,955.049988
2008-10-20,943.51001,985.400024,943.51001,985.400024,5175640000,985.400024
2008-10-17,942.289978,984.640015,918.73999,940.549988,6581780000,940.549988
2008-10-16,909.530029,947.710022,865.830017,946.429993,7984500000,946.429993
2008-10-15,994.599976,994.599976,903.98999,907.840027,6542330000,907.840027
2008-10-14,1009.969971,1044.310059,972.070007,998.01001,8161990400,998.01001
2008-10-13,912.75,1006.929993,912.75,1003.349976,7263369600,1003.349976
2008-10-10,902.309998,936.359985,839.799988,899.219971,11456230400,899.219971
2008-10-09,988.419983,1005.25,909.190002,909.919983,6819000000,909.919983
2008-10-08,988.909973,1021.059998,970.969971,984.940002,8716329600,984.940002
2008-10-07,1057.599976,1072.910034,996.22998,996.22998,7069209600,996.22998
2008-10-06,1097.560059,1097.560059,1007.969971,1056.890015,7956020000,1056.890015
2008-10-03,1115.160034,1153.819946,1098.140015,1099.22998,6716120000,1099.22998
2008-10-02,1160.640015,1160.640015,1111.430054,1114.280029,6285640000,1114.280029
2008-10-01,1164.170044,1167.030029,1140.77002,1161.060059,5782130000,1161.060059
2008-09-30,1113.780029,1168.030029,1113.780029,1166.359985,4937680000,1166.359985
2008-09-29,1209.069946,1209.069946,1106.420044,1106.420044,7305060000,1106.420044
2008-09-26,1204.469971,1215.77002,1187.540039,1213.27002,5383610000,1213.27002
2008-09-25,1187.869995,1220.030029,1187.869995,1209.180054,5877640000,1209.180054
2008-09-24,1188.790039,1197.410034,1179.790039,1185.869995,4820360000,1185.869995
2008-09-23,1207.609985,1221.150024,1187.060059,1188.219971,5185730000,1188.219971
