Date,Open,High,Low,Close,Volume,Adj Close
2006-09-18,5932.509766,5950.359863,5896.649902,5926.330078,000,5926.330078
2006-09-15,5911.890137,5953.720215,5907.459961,5937.870117,000,5937.870117
2006-09-14,5913.470215,5935.040039,5888.740234,5907.370117,000,5907.370117
2006-09-13,5888.470215,5906.97998,5874.450195,5906.120117,000,5906.120117
2006-09-12,5803.799805,5878.830078,5775.029785,5873.850098,000,5873.850098
2006-09-11,5774.310059,5800.709961,5737.200195,5798.459961,000,5798.459961
2006-09-08,5782.629883,5811.589844,5773.540039,5795.259766,000,5795.259766
2006-09-07,5792.640137,5792.640137,5753.669922,5773.720215,000,5773.720215
2006-09-06,5883.439941,5883.890137,5799.689941,5813.060059,000,5813.060059
2006-09-05,5904.419922,5907.490234,5857.379883,5884.069824,000,5884.069824
2006-09-04,5890.009766,5917.240234,5890.009766,5909.720215,000,5909.720215
2006-09-01,5861.25,5907.160156,5856.490234,5876.540039,000,5876.540039
2006-08-31,5880.580078,5886.779785,5841.00,5859.569824,000,5859.569824
2006-08-30,5863.310059,5884.509766,5852.189941,5867.529785,000,5867.529785
2006-08-29,5854.50,5880.47998,5837.379883,5847.02002,000,5847.02002
2006-08-28,5808.370117,5862.330078,5767.830078,5854.990234,000,5854.990234
2006-08-25,5814.339844,5834.069824,5783.890137,5811.470215,000,5811.470215
2006-08-24,5773.459961,5847.109863,5744.109863,5814.080078,000,5814.080078
2006-08-23,5819.290039,5819.290039,5759.549805,5775.540039,000,5775.540039
2006-08-22,5816.209961,5831.859863,5755.890137,5818.410156,000,5818.410156
2006-08-21,5804.660156,5817.089844,5771.930176,5794.830078,000,5794.830078
2006-08-18,5828.350098,5849.370117,5804.240234,5817.02002,000,5817.02002
2006-08-17,5819.509766,5835.350098,5803.339844,5833.509766,000,5833.509766
2006-08-16,5778.709961,5826.410156,5764.799805,5812.939941,000,5812.939941
2006-08-15,5677.370117,5793.049805,5664.890137,5776.799805,000,5776.799805
2006-08-14,5661.069824,5701.589844,5659.709961,5692.00,000,5692.00
2006-08-11,5648.830078,5673.200195,5602.299805,5628.370117,000,5628.370117
2006-08-10,5662.72998,5662.72998,5557.589844,5630.959961,000,5630.959961
2006-08-09,5663.689941,5709.100098,5612.950195,5702.810059,000,5702.810059
2006-08-08,5658.359863,5678.72998,5630.060059,5651.919922,000,5651.919922
2006-08-07,5685.459961,5687.799805,5614.299805,5626.669922,000,5626.669922
2006-08-04,5656.379883,5741.799805,5654.319824,5723.029785,000,5723.029785
2006-08-03,5688.290039,5696.700195,5591.189941,5640.029785,000,5640.029785
2006-08-02,5622.740234,5684.490234,5620.790039,5680.819824,000,5680.819824
2006-08-01,5678.009766,5693.490234,5583.959961,5596.740234,000,5596.740234
2006-07-31,5704.560059,5708.370117,5672.77002,5681.970215,000,5681.970215
2006-07-28,5640.919922,5708.330078,5620.910156,5705.419922,000,5705.419922
2006-07-27,5615.080078,5667.549805,5597.350098,5659.069824,000,5659.069824
2006-07-26,5573.620117,5596.189941,5555.450195,5583.100098,000,5583.100098
2006-07-25,5587.040039,5601.620117,5542.379883,5565.759766,000,5565.759766
2006-07-24,5460.120117,5582.060059,5460.120117,5578.049805,000,5578.049805
2006-07-21,5537.160156,5539.720215,5423.629883,5451.009766,000,5451.009766
2006-07-20,5559.669922,5587.279785,5535.060059,5545.819824,000,5545.819824
2006-07-19,5415.049805,5543.379883,5405.439941,5539.290039,000,5539.290039
2006-07-18,5402.680176,5445.069824,5373.439941,5396.850098,000,5396.850098
2006-07-17,5437.080078,5451.25,5365.060059,5416.959961,000,5416.959961
2006-07-14,5502.350098,5504.069824,5422.220215,5422.220215,000,5422.220215
2006-07-13,5609.129883,5609.129883,5505.359863,5527.290039,000,5527.290039
2006-07-12,5641.009766,5700.009766,5620.490234,5637.819824,000,5637.819824
2006-07-11,5678.549805,5684.399902,5593.799805,5616.040039,000,5616.040039
2006-07-10,5678.109863,5711.040039,5633.470215,5706.319824,000,5706.319824
2006-07-07,5680.169922,5717.899902,5628.189941,5681.850098,000,5681.850098
2006-07-06,5635.27002,5702.649902,5635.27002,5695.470215,000,5695.470215
2006-07-05,5700.290039,5705.580078,5608.950195,5625.629883,000,5625.629883
2006-07-04,5714.600098,5729.589844,5689.009766,5729.009766,000,5729.009766
2006-07-03,5688.00,5712.689941,5675.50,5712.689941,000,5712.689941
2006-06-30,5617.709961,5698.209961,5617.709961,5683.310059,000,5683.310059
2006-06-29,5480.370117,5592.529785,5479.959961,5581.669922,000,5581.669922
2006-06-28,5442.169922,5490.189941,5420.080078,5456.870117,000,5456.870117
2006-06-27,5537.77002,5552.950195,5447.02002,5459.149902,000,5459.149902
2006-06-26,5542.740234,5564.640137,5500.939941,5514.629883,000,5514.629883
2006-06-23,5536.430176,5559.870117,5499.549805,5529.740234,000,5529.740234
2006-06-22,5548.379883,5580.819824,5499.359863,5533.419922,000,5533.419922
2006-06-21,5499.049805,5510.149902,5414.620117,5503.410156,000,5503.410156
2006-06-20,5408.25,5493.609863,5382.580078,5493.609863,000,5493.609863
2006-06-19,5388.830078,5483.879883,5388.830078,5439.22998,000,5439.22998
2006-06-16,5454.339844,5507.600098,5367.140137,5376.009766,000,5376.009766
2006-06-15,5330.47998,5438.330078,5330.47998,5422.220215,000,5422.220215
2006-06-14,5298.620117,5332.080078,5243.709961,5305.990234,000,5305.990234
2006-06-13,5337.680176,5337.680176,5262.209961,5292.140137,000,5292.140137
2006-06-12,5458.379883,5470.22998,5375.990234,5395.549805,000,5395.549805
2006-06-09,5434.799805,5485.569824,5434.799805,5464.080078,000,5464.080078
2006-06-08,5478.709961,5478.709961,5383.279785,5383.279785,000,5383.279785
2006-06-07,5510.290039,5572.089844,5471.759766,5543.930176,000,5543.930176
2006-06-06,5563.129883,5590.830078,5477.75,5502.810059,000,5502.810059
2006-06-05,5685.560059,5691.689941,5590.220215,5621.189941,000,5621.189941
2006-06-02,5733.419922,5778.779785,5676.040039,5687.040039,000,5687.040039
2006-06-01,5677.529785,5713.529785,5603.100098,5707.589844,000,5707.589844
2006-05-31,5582.629883,5704.109863,5533.120117,5692.859863,000,5692.859863
2006-05-30,5749.160156,5758.819824,5593.890137,5622.430176,000,5622.430176
2006-05-29,5782.490234,5784.290039,5748.200195,5755.02002,000,5755.02002
2006-05-26,5728.990234,5788.470215,5720.50,5788.359863,000,5788.359863
2006-05-25,5601.319824,5706.060059,5568.830078,5706.060059,000,5706.060059
2006-05-24,5637.339844,5653.990234,5552.02002,5587.22998,000,5587.22998
2006-05-23,5556.819824,5703.339844,5556.819824,5678.490234,000,5678.490234
2006-05-22,5653.850098,5653.850098,5513.430176,5546.240234,000,5546.240234
2006-05-19,5656.410156,5706.189941,5635.689941,5672.279785,000,5672.279785
2006-05-18,5672.359863,5714.629883,5587.919922,5666.069824,000,5666.069824
2006-05-17,5873.720215,5897.77002,5652.720215,5652.720215,000,5652.720215
2006-05-16,5860.600098,5898.330078,5807.839844,5851.919922,000,5851.919922
2006-05-15,5893.00,5902.439941,5785.140137,5857.029785,000,5857.029785
2006-05-12,6028.390137,6043.649902,5915.740234,5916.279785,000,5916.279785
2006-05-11,6122.009766,6162.370117,6047.430176,6054.720215,000,6054.720215
2006-05-10,6119.109863,6157.959961,6110.450195,6118.379883,000,6118.379883
2006-05-09,6128.009766,6142.02002,6100.040039,6140.720215,000,6140.720215
2006-05-08,6126.959961,6153.470215,6118.97998,6127.97998,000,6127.97998
2006-05-05,6049.25,6113.290039,6045.830078,6113.290039,000,6113.290039
2006-05-04,5980.490234,6040.700195,5968.680176,6039.319824,000,6039.319824
2006-05-03,6054.640137,6079.799805,5962.859863,5968.959961,000,5968.959961
2006-05-02,6014.379883,6056.27002,6006.870117,6051.290039,000,6051.290039
2006-04-28,6061.50,6061.50,6003.910156,6009.890137,000,6009.890137
2006-04-27,6104.279785,6113.080078,6021.27002,6067.740234,000,6067.740234
2006-04-26,6089.819824,6121.950195,6081.950195,6107.120117,000,6107.120117
2006-04-25,6084.799805,6111.299805,6051.609863,6078.799805,000,6078.799805
2006-04-24,6058.75,6094.830078,6034.859863,6079.089844,000,6079.089844
2006-04-21,6070.859863,6108.689941,6069.379883,6094.75,000,6094.75
2006-04-20,6000.319824,6089.299805,5996.50,6063.279785,000,6063.279785
2006-04-19,5935.410156,5996.600098,5935.410156,5993.759766,000,5993.759766
2006-04-18,5915.109863,5917.839844,5866.850098,5902.580078,000,5902.580078
2006-04-13,5909.819824,5925.399902,5873.580078,5918.569824,000,5918.569824
2006-04-12,5907.910156,5917.279785,5860.50,5901.25,000,5901.25
2006-04-11,6000.109863,6000.759766,5895.040039,5908.470215,000,5908.470215
2006-04-10,5951.080078,6004.709961,5943.120117,6003.399902,000,6003.399902
2006-04-07,6028.330078,6045.25,5947.560059,5952.919922,000,5952.919922
2006-04-06,6033.689941,6047.97998,6008.560059,6031.390137,000,6031.390137
2006-04-05,6013.890137,6035.669922,5995.77002,6029.200195,000,6029.200195
2006-04-04,6015.370117,6024.660156,5992.890137,6013.850098,000,6013.850098
2006-04-03,5989.080078,6028.140137,5978.459961,6024.049805,000,6024.049805
2006-03-31,5972.029785,5993.899902,5942.879883,5970.080078,000,5970.080078
2006-03-30,5943.470215,5993.450195,5936.310059,5984.189941,000,5984.189941
2006-03-29,5893.27002,5921.120117,5868.209961,5914.779785,000,5914.779785
2006-03-28,5914.649902,5940.589844,5863.069824,5890.629883,000,5890.629883
2006-03-27,5972.149902,5976.629883,5910.890137,5912.259766,000,5912.259766
2006-03-24,5956.350098,5977.060059,5941.240234,5973.140137,000,5973.140137
2006-03-23,5941.779785,5960.02002,5922.029785,5947.109863,000,5947.109863
2006-03-22,5883.089844,5949.149902,5859.52002,5932.310059,000,5932.310059
2006-03-21,5900.839844,5911.859863,5847.899902,5911.859863,000,5911.859863
2006-03-20,5895.779785,5932.459961,5884.330078,5902.790039,000,5902.790039
2006-03-17,5906.359863,5947.430176,5862.040039,5882.379883,000,5882.379883
2006-03-16,5906.299805,5909.50,5867.370117,5897.790039,000,5897.790039
2006-03-15,5885.50,5905.830078,5869.509766,5898.47998,000,5898.47998
2006-03-14,5841.430176,5870.879883,5823.629883,5870.879883,000,5870.879883
2006-03-13,5820.740234,5859.919922,5807.609863,5855.160156,000,5855.160156
2006-03-10,5715.299805,5804.950195,5708.790039,5804.919922,000,5804.919922
2006-03-09,5711.02002,5741.830078,5693.299805,5732.220215,000,5732.220215
2006-03-08,5745.379883,5763.27002,5664.189941,5673.359863,000,5673.359863
2006-03-07,5732.540039,5750.850098,5698.060059,5739.279785,000,5739.279785
2006-03-06,5742.069824,5768.97998,5726.589844,5754.060059,000,5754.060059
2006-03-03,5771.330078,5811.47998,5691.209961,5721.459961,000,5721.459961
2006-03-02,5862.359863,5885.72998,5749.060059,5783.490234,000,5783.490234
2006-03-01,5806.959961,5867.589844,5796.410156,5866.609863,000,5866.609863
2006-02-28,5908.580078,5916.799805,5791.899902,5796.040039,000,5796.040039
2006-02-27,5888.810059,5915.930176,5871.75,5915.149902,000,5915.149902
2006-02-24,5856.72998,5873.100098,5840.600098,5870.790039,000,5870.790039
2006-02-23,5868.120117,5884.220215,5820.350098,5857.879883,000,5857.879883
2006-02-22,5793.459961,5862.060059,5783.350098,5862.060059,000,5862.060059
2006-02-21,5798.890137,5850.470215,5780.990234,5801.040039,000,5801.040039
2006-02-20,5795.680176,5802.720215,5766.990234,5793.950195,000,5793.950195
2006-02-17,5784.640137,5812.689941,5773.52002,5795.47998,000,5795.47998
2006-02-16,5786.160156,5796.790039,5757.25,5789.25,000,5789.25
2006-02-15,5766.600098,5790.27002,5744.959961,5764.370117,000,5764.370117
2006-02-14,5759.660156,5786.689941,5717.439941,5763.399902,000,5763.399902
2006-02-13,5699.439941,5756.330078,5683.879883,5756.330078,000,5756.330078
2006-02-10,5730.089844,5745.490234,5696.02002,5701.470215,000,5701.470215
2006-02-09,5694.459961,5743.680176,5694.459961,5743.680176,000,5743.680176
2006-02-08,5627.75,5675.560059,5598.049805,5666.410156,000,5666.410156
2006-02-07,5680.009766,5699.350098,5630.109863,5672.919922,000,5672.919922
2006-02-06,5667.180176,5702.759766,5649.279785,5666.779785,000,5666.779785
2006-02-03,5662.689941,5686.439941,5614.290039,5657.120117,000,5657.120117
2006-02-02,5738.50,5760.629883,5644.109863,5649.600098,000,5649.600098
2006-02-01,5662.049805,5733.560059,5643.399902,5726.529785,000,5726.529785
2006-01-31,5667.700195,5697.009766,5635.810059,5674.149902,000,5674.149902
2006-01-30,5636.240234,5670.390137,5619.069824,5660.029785,000,5660.029785
2006-01-27,5586.47998,5650.950195,5585.370117,5647.419922,000,5647.419922
2006-01-26,5433.049805,5549.080078,5422.259766,5548.910156,000,5548.910156
2006-01-25,5346.359863,5430.089844,5339.009766,5427.089844,000,5427.089844
2006-01-24,5350.77002,5369.580078,5321.27002,5334.299805,000,5334.299805
2006-01-23,5311.899902,5350.240234,5290.490234,5348.720215,000,5348.720215
2006-01-20,5433.689941,5447.370117,5344.52002,5349.02002,000,5349.02002
2006-01-19,5411.339844,5438.910156,5410.290039,5430.839844,000,5430.839844
2006-01-18,5419.180176,5426.819824,5363.640137,5395.609863,000,5395.609863
2006-01-17,5481.859863,5481.859863,5448.870117,5460.160156,000,5460.160156
2006-01-16,5464.97998,5515.259766,5462.540039,5514.640137,000,5514.640137
2006-01-13,5531.72998,5531.72998,5463.779785,5483.089844,000,5483.089844
2006-01-12,5533.25,5553.47998,5516.240234,5542.129883,000,5542.129883
2006-01-11,5524.200195,5537.47998,5515.669922,5532.890137,000,5532.890137
2006-01-10,5528.060059,5528.279785,5482.180176,5494.709961,000,5494.709961
2006-01-09,5543.339844,5553.549805,5532.839844,5537.109863,000,5537.109863
2006-01-06,5521.52002,5537.580078,5507.919922,5536.319824,000,5536.319824
2006-01-05,5521.859863,5526.410156,5502.25,5516.529785,000,5516.529785
2006-01-04,5494.459961,5523.669922,5477.600098,5523.620117,000,5523.620117
2006-01-03,5451.339844,5496.459961,5440.740234,5460.680176,000,5460.680176
2006-01-02,5410.240234,5451.569824,5409.279785,5449.97998,000,5449.97998
2005-12-30,5446.790039,5446.790039,5385.069824,5408.259766,000,5408.259766
2005-12-29,5464.00,5469.959961,5447.129883,5458.580078,000,5458.580078
2005-12-28,5437.279785,5460.390137,5432.299805,5447.149902,000,5447.149902
2005-12-27,5422.069824,5454.509766,5419.549805,5444.839844,000,5444.839844
2005-12-23,5410.089844,5425.620117,5405.919922,5419.049805,000,5419.049805
2005-12-22,5390.009766,5403.129883,5387.459961,5398.279785,000,5398.279785
2005-12-21,5367.810059,5400.330078,5367.680176,5397.22998,000,5397.22998
2005-12-20,5331.819824,5365.600098,5322.830078,5356.600098,000,5356.600098
2005-12-19,5342.930176,5357.669922,5336.27002,5350.180176,000,5350.180176
2005-12-16,5303.319824,5356.669922,5302.680176,5353.660156,000,5353.660156
2005-12-15,5294.859863,5304.569824,5279.330078,5295.819824,000,5295.819824
2005-12-14,5315.160156,5321.109863,5274.970215,5286.759766,000,5286.759766
2005-12-13,5305.660156,5313.200195,5285.669922,5310.279785,000,5310.279785
2005-12-12,5316.459961,5331.060059,5290.910156,5301.209961,000,5301.209961
2005-12-09,5268.279785,5294.379883,5262.040039,5282.129883,000,5282.129883
2005-12-08,5230.830078,5286.75,5222.240234,5286.75,000,5286.75
2005-12-07,5292.50,5308.790039,5248.72998,5266.75,000,5266.75
2005-12-06,5271.350098,5309.930176,5267.709961,5300.850098,000,5300.850098
2005-12-05,5303.919922,5306.089844,5251.859863,5266.859863,000,5266.859863
2005-12-02,5292.200195,5307.990234,5275.299805,5307.990234,000,5307.990234
2005-12-01,5210.540039,5266.620117,5208.490234,5266.549805,000,5266.549805
2005-11-30,5183.779785,5209.560059,5166.390137,5193.399902,000,5193.399902
2005-11-29,5167.370117,5218.430176,5155.339844,5199.47998,000,5199.47998
2005-11-28,5218.279785,5241.00,5167.910156,5176.589844,000,5176.589844
2005-11-25,5186.910156,5194.310059,5178.649902,5194.27002,000,5194.27002
2005-11-24,5193.149902,5204.140137,5171.560059,5187.97998,000,5187.97998
2005-11-23,5194.549805,5203.379883,5172.790039,5196.080078,000,5196.080078
2005-11-22,5178.959961,5182.72998,5161.350098,5174.720215,000,5174.720215
2005-11-21,5140.350098,5179.549805,5127.069824,5170.609863,000,5170.609863
2005-11-18,5129.120117,5162.509766,5108.930176,5123.50,000,5123.50
2005-11-17,5097.669922,5130.209961,5089.669922,5099.720215,000,5099.720215
2005-11-16,5108.060059,5114.660156,5063.859863,5081.459961,000,5081.459961
2005-11-15,5082.379883,5115.649902,5074.47998,5110.609863,000,5110.609863
2005-11-14,5083.27002,5106.97998,5075.629883,5092.430176,000,5092.430176
2005-11-11,5046.22998,5092.799805,5046.22998,5090.75,000,5090.75
2005-11-10,5024.060059,5047.839844,5003.109863,5015.549805,000,5015.549805
2005-11-09,5018.25,5031.870117,4999.120117,5011.379883,000,5011.379883
2005-11-08,5033.430176,5047.509766,4993.669922,5008.830078,000,5008.830078
2005-11-07,4994.540039,5033.990234,4983.75,5024.200195,000,5024.200195
2005-11-04,5004.279785,5013.950195,4976.290039,4995.240234,000,4995.240234
2005-11-03,4973.040039,5013.75,4966.330078,5011.00,000,5011.00
2005-11-02,4921.109863,4954.830078,4891.620117,4954.830078,000,4954.830078
2005-11-01,4922.910156,4938.390137,4907.689941,4922.549805,000,4922.549805
2005-10-31,4854.589844,4930.919922,4854.589844,4929.069824,000,4929.069824
2005-10-28,4802.660156,4835.490234,4762.75,4825.640137,000,4825.640137
2005-10-27,4878.350098,4878.350098,4793.100098,4806.049805,000,4806.049805
2005-10-26,4877.029785,4914.939941,4866.569824,4900.790039,000,4900.790039
2005-10-25,4918.040039,4930.890137,4871.890137,4872.970215,000,4872.970215
2005-10-24,4838.25,4905.459961,4836.410156,4901.790039,000,4901.790039
2005-10-21,4846.799805,4870.810059,4831.75,4838.399902,000,4838.399902
2005-10-20,4903.97998,4931.950195,4852.560059,4864.25,000,4864.25
2005-10-19,4902.220215,4902.220215,4825.959961,4845.97998,000,4845.97998
2005-10-18,4982.299805,4993.189941,4943.189941,4947.180176,000,4947.180176
2005-10-17,4987.660156,4999.00,4965.629883,4978.830078,000,4978.830078
2005-10-14,4954.370117,4988.50,4933.160156,4975.560059,000,4975.560059
2005-10-13,4977.740234,4993.580078,4929.109863,4950.069824,000,4950.069824
2005-10-12,5005.25,5017.870117,4955.819824,4981.77002,000,4981.77002
2005-10-11,5020.299805,5065.169922,5020.299805,5032.459961,000,5032.459961
2005-10-10,5027.279785,5057.129883,5006.569824,5022.790039,000,5022.790039
2005-10-07,5004.129883,5032.660156,4984.450195,5007.77002,000,5007.77002
2005-10-06,5037.50,5037.50,4980.620117,5017.27002,000,5017.27002
2005-10-05,5111.660156,5111.660156,5067.209961,5069.419922,000,5069.419922
2005-10-04,5084.700195,5138.02002,5064.799805,5138.02002,000,5138.02002
2005-10-03,5060.990234,5083.560059,5050.220215,5082.069824,000,5082.069824
2005-09-30,5055.859863,5061.839844,5021.140137,5044.120117,000,5044.120117
2005-09-29,5050.870117,5059.859863,5003.97998,5021.169922,000,5021.169922
2005-09-28,4983.640137,5052.350098,4983.640137,5048.740234,000,5048.740234
